filename,test_name,test_id,issue_severity,issue_confidence,issue_text,line_number,line_range,more_info
gevent-1.1.2/greentest/test__hub.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,42,[42],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__hub.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,"[53, 54]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__hub.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,71,[71],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__hub.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,109,[109],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__hub.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,115,[115],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__import_blocking_in_greenlet.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,14,[14],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__import_blocking_in_greenlet.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,22,[22],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__import_wait.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,7,[7],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue302monkey.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with Popen module.,5,[5],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
gevent-1.1.2/greentest/test__issue302monkey.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,7,[7],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/test__issue302monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,9,[9],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue302monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,13,[13],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue302monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,14,[14],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue302monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,15,[15],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue330.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,14,"[14, 15, 16]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue330.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,17,[17],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue330.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,"[18, 19]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue330.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,20,[20],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue330.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,21,[21],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue330.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,22,[22],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue330.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,23,"[23, 24]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue330.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,67,[67],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue467.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,32,[32],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue6.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with Popen module.,5,[5],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
gevent-1.1.2/greentest/test__issue6.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,6,[6],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/test__issue6.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,9,[9],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue6.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,10,"[10, 11, 12, 13]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue6.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,14,[14],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue6.py,blacklist,B322,HIGH,HIGH,"The input method in Python 2 will read from standard input, evaluate and run the resulting string as python source code. This is similar, though in many ways worse, then using eval. On Python 2, use raw_input instead, input is safe in Python 3.",25,[25],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b322-input
gevent-1.1.2/greentest/test__issue607.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,19,[19],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue607.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,20,[20],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue607.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,26,[26],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue607.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,[28],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue607.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,29,[29],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue607.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,35,[35],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue607.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,[37],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issue607.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,[38],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__issues461_471.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with Popen module.,29,[29],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
gevent-1.1.2/greentest/test__issues461_471.py,blacklist,B404,LOW,HIGH,Consider possible security implications associated with CREATE_NEW_PROCESS_GROUP module.,33,[33],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_imports.html#b404-import-subprocess
gevent-1.1.2/greentest/test__issues461_471.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,subprocess call - check for execution of untrusted input.,37,[37],https://bandit.readthedocs.io/en/latest/plugins/b603_subprocess_without_shell_equals_true.html
gevent-1.1.2/greentest/test__issues461_471.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,"[46, 47, 48, 49]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__local.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,100,[100],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__loop_callback.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,13,[13],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__makefile_ref.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,Probable insecure usage of temp file/directory.,27,[27],https://bandit.readthedocs.io/en/latest/plugins/b108_hardcoded_tmp_directory.html
gevent-1.1.2/greentest/test__makefile_ref.py,start_process_with_a_shell,B605,HIGH,HIGH,"Starting a process with a shell, possible injection detected, security issue.",31,[31],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
gevent-1.1.2/greentest/test__makefile_ref.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,90,[90],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__makefile_ref.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,96,[96],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__makefile_ref.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,97,[97],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__makefile_ref.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,108,[108],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__makefile_ref.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,118,[118],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__makefile_ref.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,120,[120],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__makefile_ref.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",282,[282],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/test__makefile_ref.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",292,[292],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/test__makefile_ref.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",306,[306],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/test__makefile_ref.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",327,[327],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/test__makefile_ref.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",334,[334],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/test__makefile_ref.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",353,[353],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/test__makefile_ref.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",360,[360],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/test__makefile_ref.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",383,[383],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/test__makefile_ref.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",390,[390],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/test__makefile_ref.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",411,[411],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/test__makefile_ref.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",417,[417],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/test__makefile_ref.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",442,[442],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/test__makefile_ref.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",448,[448],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
gevent-1.1.2/greentest/test__memleak.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",19,[19],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
gevent-1.1.2/greentest/test__memleak.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",30,[30],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
gevent-1.1.2/greentest/test__memleak.py,try_except_pass,B110,LOW,HIGH,"Try, Except, Pass detected.",41,[41],https://bandit.readthedocs.io/en/latest/plugins/b110_try_except_pass.html
gevent-1.1.2/greentest/test__memleak.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,[47],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,6,"[6, 7]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,13,[13],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,14,[14],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,16,[16],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,20,"[20, 21]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,[27],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,[28],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,29,[29],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,31,"[31, 32]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,33,[33],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,35,"[35, 36]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,"[38, 39]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,[41],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,[52],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,[53],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,"[54, 55, 56, 57]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,[62],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,66,"[66, 67, 68, 69]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,71,[71],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey_logging.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,19,"[19, 20]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey_logging.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,[27],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey_logging.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,32,[32],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey_sigchld.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,24,[24],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey_sigchld.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,"[27, 28]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey_sigchld.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,[60],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey_sigchld_2.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,29,[29],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__monkey_sigchld_2.py,start_process_with_a_shell,B605,LOW,HIGH,"Starting a process with a shell: Seems safe, but may be changed in the future, consider rewriting without shell",40,[40],https://bandit.readthedocs.io/en/latest/plugins/b605_start_process_with_a_shell.html
gevent-1.1.2/greentest/test__monkey_sigchld_2.py,start_process_with_partial_path,B607,LOW,HIGH,Starting a process with a partial executable path,40,[40],https://bandit.readthedocs.io/en/latest/plugins/b607_start_process_with_partial_path.html
gevent-1.1.2/greentest/test__nondefaultloop.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,12,[12],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__os.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,[59],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__os.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,[60],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pool.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,177,[177],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pool.py,blacklist,B311,LOW,HIGH,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,244,[244],https://bandit.readthedocs.io/en/latest/blacklists/blacklist_calls.html#b311-random
gevent-1.1.2/greentest/test__pool.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,291,[291],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pool.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,343,[343],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,96,[96],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,112,[112],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,117,[117],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,131,[131],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,132,[132],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,148,[148],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,150,[150],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,153,[153],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,156,[156],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,160,"[160, 161]",https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,166,[166],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,204,[204],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,232,[232],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,373,[373],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,411,[411],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,419,[419],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,470,[470],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,assert_used,B101,LOW,HIGH,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,683,[683],https://bandit.readthedocs.io/en/latest/plugins/b101_assert_used.html
gevent-1.1.2/greentest/test__pywsgi.py,ssl_with_no_version,B504,LOW,MEDIUM,"ssl.wrap_socket call with no SSL/TLS protocol version specified, the default SSLv23 could be insecure, possible security issue.",699,[699],https://bandit.readthedocs.io/en/latest/plugins/b504_ssl_with_no_version.html
